chain,type,txid,from,to,value,token,timestamp,service,wallet
tron,TRC20,1e35ae56a1bf4993b3c778730a1d1517ea03da7cf1d86aac52a20e8673e57002,TAWc9sZUe3s4n7uedgZ9Qa81SsXSr8Fkkz,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,37.0,USDT,1629745404000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ed4e1d0bf0c933e6a54b6e9b84362dbc7de210729304d9860dda88f5839e8c90,TTgsxQfCGyY2sBmrSzcgCFFuejGLLuPRhG,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,85.0,USDT,1629745641000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e96d654d9ae6e743db20700ed22a17d13241f0c96a38dcad14fafc39f85d94bb,TPdCGXQWrvcUxdb1yLYWxBdF9mkXjTiSCB,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,15.742,USDT,1629746139000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8a9ee35b83cdd639ef2e09854f7a6fbb0874c135e09d11838d89b9807040c541,TAhACeqMRupCNE7L392e1vvovJu7aVsQz3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,650.0,USDT,1629746583000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a4b64fa7e0526594aca7d17c41fcd49132e10efbf8785bcd5f32f662e3af99ab,TWNvowT7YJCFakTiq2aCHEh9ET5KrBWkhe,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,305.0,USDT,1629746634000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,adb24a0b1ad12cc7cc4394fa19bdc32949c6051f81800ef65bd6b0d183ec5464,TSuArCGo1hYMm2DitYe9PugcEGAHQ7jNyk,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,20.0,USDT,1629746796000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,246c293f7eab1fee9ec7083c3fd4136ea1d9aa1d877ad82fda80b309693d00e7,TBtLFdmwS4ZqkvxjYC9DrzkfD6TFGmjXeX,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,45.593,USDT,1629746931000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6c37e591a83af12f9d32ef0b90f8b9b2673368ab81fa65d553db6f5b2762a5cd,TPLtu1za2YEeAJ1A6oBuzz9NcPUoJ9HGf5,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,150.0,USDT,1629747501000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d17da817a5c59a45707c220c40794f7908331dbceff1e0bb263b869d03f5bd14,TN5egubGEM9tfBKYqg7GqN1VM97wNkDAK8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,13.0,USDT,1629748080000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,eb7f4f6f1156a063768ed23ac775623308357d15e3188bf9c132543e8bb98442,TRfLdUDboDZVr7xF1thNE16hFtecUjBSD6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,100.0,USDT,1629748170000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1d3a66d98430b04f2c688b5e29ea908a6354826738dddc3ea5b483daa9cb4ca2,THppB5aYoMVxnSNUJMdWZrRCjaBbzhV2R6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,81.153,USDT,1629748395000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8e067e86daafb98837a2c0bccfbb842f4c815ac6b0b26792f40e5da51a91ffb6,TXz2wGMaboX8dm5hBhyMPvUMuJsg4rtMw1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,97.163,USDT,1629748794000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,885c0452d4ab2cdd6207ab59832a284146052065d955af7b35e484833653d2c2,TMwDiq7CDM2DjffEPCk38NGZoAqbsZEhft,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,41.0,USDT,1629749688000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,79dc71afc3ee294276f09ea7dba94cd70f3019460b28445af783c38a872091a6,TCqBTZsKTmsJ1PsY1ruZGeVB5jpvaaJiwH,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,230.0,USDT,1629750213000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,eba91fb41620b97f81f7a9e3157d2565cf3c4ae67d5555fb26e705007510f110,TBEWhdNsfrwMJT2FQUwDXKkrZqx8hobcMc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,290.0,USDT,1629750354000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f4b08688827a2d4bc3ddcbe4f4d170e023971053454583983c360636b321783c,TYKwq36bnn9DXtwyPzjawEtasVuMqi9mVv,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,150.0,USDT,1629751134000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a052323e1a175d016b028e32df4941a9f84bf9084e27b3aa08dedae0fc5fa2a9,TMHYgrCbaGFsdDjPj55NV7GFGwDKrufBRN,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1218.0,USDT,1629751356000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,91966a8647086b5085079fc8d8155fef258fb1a886575d9023a9df0b552b49f9,TGkPfUxLgd4p46hN8EL7pRAmxz4EMv14k4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,60.638,USDT,1629751872000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8ca20c177f342d7040fa659bbb6cce0106b07f282dccbe7660e51359d6dc2f41,TTv7oP8LnEDHtt99VoJjQeGmHuFLsaHccN,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,62.0,USDT,1629752814000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,86d3976b664b9f4cafc14725301b28396e3863c3b0e7eb3e3c56fe1128c710fa,TQz3pm27mL5PLHk7FRiF8WGKKzvSuPDWQW,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,70.7,USDT,1629753285000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bcdf96ea1ae4c6bd8438c8a579c8670a3695b6f78aa1e8a8461dcd5a70eecb9b,TLRrxQQ1gdeJbiAK9uGe7nzmkBZbanE87d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,48.361,USDT,1629753414000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ab77810aee25b53a7d1cb75663f0bfb0dc3dc5ed4a0d6c630fe19aded53c7d5c,TW8uKDDUNpzP5FniAfz9BTm3wASDg2iUoq,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,50.0,USDT,1629753681000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,291cb4133d78e0e77c21a9bdbec926b50032d399f85e88c2472b5b09698dc10d,TGtS3C7YHoSndmBM5osuXtp8QrhvAngFyE,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,425.0,USDT,1629753816000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e930dda7ad99de5c558e42102ffa2b6b771708f62f8a65160047ebc17ebffcd6,TVJLuzQTWBoyWqERVKGwdqrWyA5oH7uVCQ,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,5.0,USDT,1629753909000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,aaccfdcabfde4cd423ea95a349451605173e367df18d37235a7cad5d20e57427,TSM4eAenC4rqNFZQ7dCzdHyDJjQnWUZrcT,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,5.748,USDT,1629753957000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,666e57141713737031e0aeed08a8e08457da1270f6574cb5f33ec285c095e7ec,TJf9Nryg9uLwVbxAH6WXb3iTGuPoUCcxyF,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1501.318,USDT,1629754305000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,aea1cb310efa8eaa3d88aa90b45feee1c87036afcd6d630f12f815a4b528a6f8,TC5C3f6GWTGywo5MQqRoTEkvKGgXDi5mRE,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,200.0,USDT,1629754464000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,adad3e1a84751df11fc021733405cae72e5d88b4b8e23d0b8bcc4d9ddd939d32,TNAktW4YJn2sFAhkVA3P2KfrcUxGXW1ZRB,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,38.714,USDT,1629754806000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7ab4289f29936111e768c9284363e5fca3418668d0f66cd1f9435180670a21e9,TAUN6FwrnwwmaEqYcckffC7wYmbaS6cBiX,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,60713.248,USDT,1629756405000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,07bba0fd4257bfe375d006b64a5a1ebb9fc38dd8cb5f1c6dab4f79409e0ac791,TTwHMXkotmceoVmoCc6So2jKJB89244Ch9,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,399.0,USDT,1629756927000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,034579e2e0f2db799b4efd0ee9aa81aa26a8995ddc0546ebde6eadfe5acf2b88,TQeKuG4ac3Ei3TBgaitkrh2CYGmzCcijF6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,3.0,USDT,1629757029000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,33c6f23714a638e703fe965175721fe32438c4c245168fd900dacc61ef10309a,TL1iR5VCGZiWmWs8wCiBXVGbMCNLHgkUhz,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,5.0,USDT,1629758124000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d18d524703badb2714c47920d6616597f1516dff8254bd4dd8eb621ad84db179,TWiacVyu86JxdzRBvLduJ49po1cMwT76wC,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,194.12,USDT,1629758583000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4225314ecc00ea61c837f45b04d4011c479a5d530f4a6c1c8d508dabfeeccbfa,TPqcWDzpGBRz7QdfhkBoRjGzQZvnHWxW4S,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1.119,USDT,1629759105000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3c92f2dba79a64701df4fcc2c1b2be174d83c006e8ac6bfb76149179ffcf88bc,TTZutx1oDqRNMJzxcSFJ3wHUi6fa1Hjo6j,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,380.05,USDT,1629759318000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a24e68db921a52b77d73b672047f627d1b170f27d6d5cf9129770f7f0c9e9453,TKHtQGKhSMpSyGTTTMw5dxfiTfB4HyTwEi,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,50.0,USDT,1629760137000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7baa9693af2b9168f2136fe42561685d35819dde10d7bc39f55ef1e0fa4cbc20,TAUN6FwrnwwmaEqYcckffC7wYmbaS6cBiX,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,94673.132,USDT,1629760950000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9dee59c0e0243363835057061df34d5fa1417cea24daed05ca162c588664561d,TBWtjyar1DU6JqFAx4FwTivLCYMs5BAreP,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,95.0,USDT,1629762849000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ce7d59a4f01d449337b7d700bfa228e487427d542919a245c1dbc4e006d996d4,TMdW2MynoUthLg74cHQEHTEpvTUHJff7HY,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,13.412,USDT,1629764181000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8cdee8b11a23872998e5995990cbeb2b1ce5ca7a74a33a065eb5a8e9d2234662,TX4cDfxdkK5czS7KTrYB5aY5hp1BZkSg2z,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,200.0,USDT,1629764772000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0ae64e1731e618eef0172c5ddda34362fb649424697b1bfb3c0c4331924916f2,TUtzAFHFSvSiV4HZ7ksX6tS52zYzTrKEoG,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,700.0,USDT,1629764871000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1cea24a54cf76c2fa4c4b10d446550162f5d7b8dec00e8efe484f4c610f45cdf,TNcKy4Rdp1vTWW6dKHiPhLqcPUrGK31Pyq,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,189.858,USDT,1629766215000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2d36858f41fd18338907addf38e7d05cc9521f9f06352d375e4cc4c48471df36,TRJQVa2KnwLkL5BGjBb8uhEqC9PgJhaTSb,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,100.54,USDT,1629766668000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,aa167f9e2d47f84820f700bbe86936937d4a397e9b8182b87f5a40603fc1fc89,TY9jqJXzVqoM5DEi6QJfEykbRoQSAchZTQ,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,145.0,USDT,1629767361000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1f4d292455034bfe1a1098d50081b2304bcf1e03cbc6e33464eeb8e459ebc6ae,TBQwfzxNxGDV6iR48EDvu23gn3Nb6nrfeH,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,151.5,USDT,1629767688000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,307c0b99a162fce90106230c33ad079f44e129cec0b8b7e51266ee3af4c9fc6e,TVoX3yiPmqWHQShFuX6KDjpaj9cXJFu7i1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,16.5,USDT,1629768267000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c276d36fbd4c98672b89fe0d5ec88e87deb1664aef8860d6eb32e6d994649800,TSGZ8c73sbwHfUsvXYgeBejMasFC6L7kSv,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,100.0,USDT,1629769986000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1cf34421db2411b2841e79fb0c8cceb11b2e52dd560e0cf8b20dce1d261dde92,TBhYtsUw1Q3uAoHHtL7P3X4vJVUq93qDuE,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,600.0,USDT,1629772353000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e068539a003b26e51437a288f6fd80893eaa40d4edbfea16770c59394f74f52c,TYBNjRQ71sckmunNsf3SeoVvqK6ngjP1sK,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,303.0,USDT,1629773535000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f7685f9492bd35e2cdff57bc84a2490f819dbe7f0c452e5a6a0db2d221b341e2,TPMZeEqWXL1wbKfV8MQ6X2Dn9hejcGWPaJ,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,352.94,USDT,1629774147000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a9fe49dc60736439503d0b27a652da9f36046a73caaf55f9e446bedcb6a63dd0,TYuw3J7hU8KmdcGP46RppLzeSG7i6xNucJ,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,941.18,USDT,1629774165000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0bccbbe13404881246b3161548f5783fdbd5b87e65a748d079a7db96a1dc4f41,TLSLLmh1DiEgSnjx8YVwqJwarz9pZmMmsM,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,21.301,USDT,1629778521000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7a72ccdaa3c23303b474d69925da1cdd9a6ec956340682bb2681e1d3b20e7f18,TNmy16N7rZmiREyVJSs13qrAzhhMWjjoLz,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,50.0,USDT,1629779193000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7c2f742ba876bf6f91c57e76a53fe3f3de3f42d9b511a40f97d234aabd45ce14,TA22WEhhEKAXFeagM145dDF1PuCPKgeGBj,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,12.406,USDT,1629780231000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a4d958aed1c0957aa71452a55a44f5729d3d1158858f5e5f955642053be08c45,TVSauhbwRZiSoZTvpsyGgWtYE97MKmCp5d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,28.015,USDT,1629780930000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,fa659cb155a55cd4a4ba81f008e2eec26070bee667a736bea2c2d1f685b720aa,TXA9mWbaoX1FSG8NFHN3KF46fuT3fTX4GQ,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,75.0,USDT,1629781296000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2270c75c891de86ab2de72722d586fd919ba8de975a8214913de18ac9c642188,TGJrYR8Wyeqqi2553UxA5EHxxYtqCeeSK5,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10.0,USDT,1629782376000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1cf245a7756f48cca83bc6de281c7651d79d15319cbb27e6145f1c7fee2fa773,TJ2CG1Yac1ZYZ9aMhyLiB5oVRc7nZAw37a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,5000.0,USDT,1629782661000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8128ff3afd48d6430c7081a498e2170de693144f87955e775552db177f14db63,TSRK44Z7SxqDTFEjSDandEZJQmdcwpMDHr,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,13.0,USDT,1629782700000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d53b7845e9a7e5d08fa0bd773c79fd097c3921e74f69200adeb0742f2ad7e5ae,TV9m9GLZ5vYHqUjv5SpBRvXTU62WEUyVEc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,7999.946,USDT,1629783093000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3092a15de1ae449359111d006b1de4b7c22af64152351e68c5248824266d10cd,TTDbEAst4wDAL1xyX29nLJtyPdYgJqu7zy,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,4100.0,USDT,1629783309000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,21031fae8f2d8fc53e1cdf8df359f2970a4db0adad1f7082defac08c1b3788d3,TDc2FfjEEyzjr9cpR6MzyQX9rNm5p6Pn12,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,100.0,USDT,1629784245000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b2dc1400e25bfaf991fd4aba66caea6b77c46fc603159a1cf0cc836b74c74112,TFnyXzEjAbAPXQMLwbfpzgtaXfVGjuxfjx,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,38.95,USDT,1629784476000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4b30be24acdfb51a9f17edab3e4398d8902972067479969e91f128c7ec39726d,TC8GCnSob2ugn7HjhC2ZmMKXGjwuemZEzM,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,13.17,USDT,1629784668000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,96c9164da6b5586c91eac54a2845d9abc74c087c2fca36ff966dde4ebafb3ceb,TCx68YY9HJCKsCrvHpUVaW9NQNHwu3tXQE,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,52.1,USDT,1629785331000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4adab547d6177806f11735bdd1d86704c590ee16bfe70c44315f3ba94dae01d8,TXqGq4uCcWSiv8yYdLQVhGwnbm7c151mLy,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1360.0,USDT,1629785592000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4b7f012b5881f4c11a543059327ecbfcee717214c71fc98e2ff021798b02f792,TNCv8rTEJJHSStYMcY6umWcdegLxsuTJEt,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,30.0,USDT,1629785703000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c45edd24be035d1243ff1d6252e7ece96034d7796c6e1794e9e3c614125fcca9,TAZZ1SDKveS5VFx4Po9h3jGNjXaBXuUJXE,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,20805.0,USDT,1629786885000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0ab97e2d9a40807266e3d05a19a5580b64f5f74e82158f8100908a8ea25ed313,TJPAPsfn2Vspq8YcPCxYWSMv1tcfj93RGN,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,135.0,USDT,1629787917000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b12861332c46f6fb78a4f47fbe3bf79da037e7b3ac6e68c461c0b497e93c05c1,TZ8pdbeUtxDRnR2LpMvEJ96bvCNDFX48rk,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,113.4,USDT,1629788964000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2d449775c11f5a84bb8bac90aa5e3e350e4eb69b7da64a7c0a86e15b5918c5a0,TBYJKWHxg1ecoUn6SPV5m1TNGb1LCTuq9r,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,980.0,USDT,1629789168000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0ab075c5b85471f4aed8f197be91995113fe018e5fa8d4655367a4aa377f2b7b,TAUN6FwrnwwmaEqYcckffC7wYmbaS6cBiX,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,63751.659,USDT,1629789429000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,126f1d7398407ea645ca5ac4e3830fe95c076c48723f2de55fa22bb8fd3b3eb2,TAqjZjyWMpsExRwsLWMyLiDC2W5gkxgLmj,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,2980.0,USDT,1629790059000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ee46411c4fbff248c8bf6bd802e1c63057d2ca695a26af5ddc4ce1437ffa3dca,TTTRYvR99vjqfCoe84txVtYwsnGTJM87QM,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,110.0,USDT,1629790074000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,32827e7797066200c8521ce8b36a7751693ad8710d2bf41f5959d296d80218dd,TYfo3yr62QeZdByvxMVBDcjLB1GrsKUtWd,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,94.0,USDT,1629790350000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1ce676ef55af6cbc0162f221014b69bd946a0abddde2dbcd120d7664d897a78d,TYK8NSuoH3cWLUeFxdoaEKxZLU88a4xRaV,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,120.0,USDT,1629790662000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,281192921fc5afb5262eca5eeb7a7657e4384680ee25849671da64d88c192fdf,TCuqVLvFSrqJcNAQic9JysgS8Y6vWHjua3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,300.0,USDT,1629791403000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4f74e323605349c8638e9bcb39c57a31301abe83ceb5a86f6bed995699419f03,TEpYf3sY9fuiYE9zydxNRTegsxEacoFP2z,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,200.0,USDT,1629791625000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a52a0f05946c56b091933a2ec354be292b0d6ce1c60c45fb20f537779302a0ee,TWout6BzUr3PWLaJjSoU7uYMNdYn1B8UX6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,46.0,USDT,1629791784000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
